"Lot ID","Color","Category","Condition","Sub-Condition","Description","Remarks","Price","Quantity","Bulk","Sale","URL","Item No","Tier Qty 1","Tier Price 1","Tier Qty 2","Tier Price 2","Tier Qty 3","Tier Price 3","Reserved For","Stockroom","Retain","Super Lot ID","Super Lot Qty","Weight","Extended Description","Date Added","Date Last Sold","Currency"
"455980910","Dark Bluish Gray","Parts / Hinge","Used","","Dark Bluish Gray Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole on Ends with Slots ","ящик 1.3.1","$0.04","18","1","0%","","30552","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.33","","1/29/2025","","USD"
"455981422","Light Bluish Gray","Parts / Hinge","Used","","Light Bluish Gray Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole on Ends with Slots ","ящик 1.3.1","$0.04","21","1","0%","","30552","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.33","","1/29/2025","","USD"
"455981799","Light Bluish Gray","Parts / Hinge","Used","","Light Bluish Gray Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole on Ends without Slots ","ящик 1.3.1","$0.31","1","1","0%","","53923","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.3","","1/29/2025","","USD"
"455983844","Black","Parts / Hinge","Used","","Black Hinge Cylinder 1 x 2 Locking with 2 Fingers and Axle Hole on Ends with Slots ","ящик 1.3.1","$0.04","10","1","0%","","30553","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.32","","1/29/2025","","USD"
"455983913","Dark Bluish Gray","Parts / Hinge","Used","","Dark Bluish Gray Hinge Cylinder 1 x 2 Locking with 2 Fingers and Axle Hole on Ends with Slots ","ящик 1.3.1","$0.03","10","1","0%","","30553","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.32","","1/29/2025","","USD"
"455984571","Light Bluish Gray","Parts / Hinge","Used","","Light Bluish Gray Hinge Cylinder 1 x 2 Locking with 2 Fingers and Axle Hole on Ends with Slots ","ящик 1.3.1","$0.06","3","1","0%","","30553","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.32","","1/29/2025","","USD"
"455984685","Black","Parts / Hinge","Used","","Black Hinge Cylinder 1 x 3 Locking with 1 Finger and 2 Fingers on Ends, with Hole ","ящик 1.3.1","$0.06","2","1","0%","","30554b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.54","","1/29/2025","","USD"
"455985431","Black","Parts / Hinge","Used","","Black Hinge Cylinder 1 x 3 Locking with 1 Finger and Pin with Round Hole and Friction Ridges on Ends ","ящик 1.3.1","$0.03","24","1","0%","","41532","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.52","","1/29/2025","","USD"
"455985572","Dark Bluish Gray","Parts / Vehicle, Mudguard","Used","","Dark Bluish Gray Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5 (47) + Y4.12 (17)","$0.04","64","1","0%","","50745","8","$0.03","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985699","White","Parts / Vehicle, Mudguard","Used","","White Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5 (24) + Y4.12 (51)","$0.05","75","1","0%","","50745","8","$0.04","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985720","Dark Red","Parts / Vehicle, Mudguard","Used","","Dark Red Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5 (5) + Y4.12 (4)","$0.10","5","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985728","Blue","Parts / Vehicle, Mudguard","Used","","Blue Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5 (17) + Y4.12 (4)","$0.10","21","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985740","Dark Azure","Parts / Vehicle, Mudguard","Used","","Dark Azure Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5","$0.06","2","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985748","Dark Blue","Parts / Vehicle, Mudguard","Used","","Dark Blue Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5","$2.56","3","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985763","Dark Purple","Parts / Vehicle, Mudguard","Used","","Dark Purple Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5","$0.28","2","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985803","Black","Parts / Vehicle, Mudguard","Used","","Black Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5","$0.11","3","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985815","Medium Azure","Parts / Vehicle, Mudguard","Used","","Medium Azure Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5","$0.05","7","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985864","Lime","Parts / Vehicle, Mudguard","Used","","Lime Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5","$0.15","1","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985880","Light Aqua","Parts / Vehicle, Mudguard","Used","","Light Aqua Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5","$0.11","2","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985888","Red","Parts / Vehicle, Mudguard","Used","","Red Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5 (4) + Y4.12 (14)","$0.11","18","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985900","Yellow","Parts / Vehicle, Mudguard","Used","","Yellow Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round ","ящик 1.5 (6) + Y4.12 (2)","$0.11","8","1","0%","","50745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.6","","1/29/2025","","USD"
"455985993","Light Bluish Gray","Parts / Technic, Connector","Used","","Light Bluish Gray Technic, Universal Joint 3L ","ящик 1.3.1","$0.37","2","1","0%","","62520c01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.54","","1/29/2025","","USD"
"455986019","Dark Bluish Gray","Parts / Technic, Connector","Used","","Dark Bluish Gray Technic, Axle and Pin Connector Hub with 2 Perpendicular Axles ","ящик 1.3.1","$0.08","22","1","0%","","10197","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.47","","1/29/2025","","USD"
"455986032","Black","Parts / Technic, Connector","Used","","Black Technic, Axle and Pin Connector Hub with 2 Perpendicular Axles ","ящик 1.3.1","$0.10","7","1","0%","","10197","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.47","","1/29/2025","","USD"
"455986068","Orange","Parts / Technic, Connector","Used","","Orange Technic, Axle and Pin Connector Hub with 2 Perpendicular Axles ","ящик 1.3.1","$0.09","3","1","0%","","10197","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.47","","1/29/2025","","USD"
"455986084","Yellow","Parts / Technic, Connector","Used","","Yellow Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes on Top ","ящик 1.3.1","$0.16","4","1","0%","","32530","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.64","","1/29/2025","","USD"
"455986099","Black","Parts / Technic, Connector","Used","","Black Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes on Top ","ящик 1.3.1","$0.03","10","1","0%","","32530","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.64","","1/29/2025","","USD"
"455986122","Dark Bluish Gray","Parts / Technic, Connector","Used","","Dark Bluish Gray Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes on Top ","ящик 1.3.1","$0.04","40","1","0%","","32530","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.64","","1/29/2025","","USD"
"455986146","Light Gray","Parts / Technic, Steering","Used","","Light Gray Technic, Steering Arm with 2 Pin 1/4, Pin Hole, and Axle Hole ","ящик 1.3.1","$0.07","1","1","0%","","4261","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.83","","1/29/2025","","USD"
"455986175","Black","Parts / Technic, Connector","Used","","Black Technic, Pin Connector Plate with Hole on Bottom ","ящик 1.3.1","$0.08","7","1","0%","","32529","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.64","","1/29/2025","","USD"
"455986326","Black","Parts / Technic, Connector","Used","","Black Technic, Axle and Pin Connector Perpendicular Split ","ящик 1.3.1","$0.16","9","1","0%","","92907","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.1","","1/29/2025","","USD"
"455986385","Light Bluish Gray","Parts / Technic, Connector","Used","","Light Bluish Gray Technic, Axle and Pin Connector Perpendicular Split ","ящик 1.3.1","$0.14","4","1","0%","","92907","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.1","","1/29/2025","","USD"
"455986425","Black","Parts / Technic, Connector","Used","","Black Technic, Pin Connector 3L with 2 Pins and Center Hole ","ящик 1.3.1","$0.08","27","1","0%","","15461","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.69","","1/29/2025","","USD"
"455986461","Black","Parts / Technic, Pin","Used","","Black Technic, Pin Double Triangle 1 x 3 with 2 Clips with Round Pin Holes ","ящик 1.3.1","$0.09","2","1","0%","","47994","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.2","","1/29/2025","","USD"
"455986506","Black","Parts / Technic, Connector","Used","","Black Technic, Pin Connector Perpendicular 3L with 2 Pins and 2 Ball Joints ","ящик 1.3.1 (1) + 3.1 (2)","$0.17","3","1","0%","","90630","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.2","","1/29/2025","","USD"
"455986524","Black","Parts / Technic, Connector","Used","","Black Technic, Pin Connector Toggle Joint Smooth Double with Axle and Pin Holes ","ящик 1.3.1","$0.29","3","1","0%","","87408","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.54","","1/29/2025","","USD"
"455986658","Black","Parts / Technic, Connector","Used","","Black Technic, Axle Connector Hub with Two Bar Holders Perpendicular &#40;Lightsaber Hilt&#41; ","ящик 1.3.1","$0.09","2","1","0%","","24122","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.38","","1/29/2025","","USD"
"455987082","Light Gray","Parts / Technic, Connector","Used","","Light Gray Technic, Axle and Pin Connector ","ящик 1.3.1","$0.09","3","1","0%","","3651","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.48","","1/29/2025","","USD"
"455987989","Black","Parts / Technic, Connector","Used","","Black Technic, Axle Connector Double - Flexible Rubber ","ящик 1.3.1","$0.13","1","1","0%","","45590","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.59","","1/29/2025","","USD"
"455988053","Dark Bluish Gray","Parts / Technic, Connector","Used","","Dark Bluish Gray Technic, Axle Connector Hub with 4 Bars and Pin Hole ","ящик 1.3.1","$0.29","1","1","0%","","48723","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.5","","1/29/2025","","USD"
"455988083","Reddish Brown","Parts / Technic, Connector","Used","","Reddish Brown Technic, Axle Connector Hub with 4 Bars and Pin Hole ","ящик 1.3.1","$0.07","4","1","0%","","48723","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.5","","1/29/2025","","USD"
"455988102","Light Bluish Gray","Parts / Technic, Gear","Used","","Light Bluish Gray Technic, Arm with Gear 8 Tooth and 1.5L Axle ","ящик 1.3.1","$0.21","3","1","0%","","24014","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.7","","1/29/2025","","USD"
"455988299","Black","Parts / Technic, Steering","Used","","Black Technic, Steering Arm with Pins ","ящик 1.3.1","$0.09","2","1","0%","","32069","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.25","","1/29/2025","","USD"
"455988461","Flat Silver","Parts / Large Figure Part","Used","","Flat Silver Large Figure Weapon, Lightsaber Hilt Half 2L with Axle Hole ","ящик 1.3.1","$1.64","7","1","0%","","21755","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.45","","1/29/2025","","USD"
"455988476","Metallic Silver","Parts / Large Figure Part","Used","","Metallic Silver Large Figure Weapon, Lightsaber Hilt Half 2L with Axle Hole ","ящик 1.3.1","$1.81","1","1","0%","","21755","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.45","","1/29/2025","","USD"
"455988499","Orange","Parts / Crane","Used","","Orange Crane Grab Jaw with Axle and Pin Hole ","ящик 1.3.1","$0.10","4","1","0%","","49700","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.35","","1/29/2025","","USD"
"455988660","Dark Brown","Parts / Technic, Connector","Used","","Dark Brown Technic, Axle and Pin Connector Hub with 1L Axle ","ящик 1.3.1","$0.08","5","1","0%","","22961","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.34","","1/29/2025","","USD"
"455988675","Dark Bluish Gray","Parts / Technic, Connector","Used","","Dark Bluish Gray Technic, Axle and Pin Connector Hub with 1L Axle ","ящик 1.3.1","$0.13","6","1","0%","","22961","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.34","","1/29/2025","","USD"
"455988734","Light Bluish Gray","Parts / Technic, Connector","Used","","Light Bluish Gray Technic, Axle and Pin Connector Hub with 1L Axle ","ящик 1.3.1","$0.10","11","1","0%","","22961","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.34","","1/29/2025","","USD"
"455988876","White","Parts / Technic, Connector","Used","","White Technic, Axle and Pin Connector Hub with 1L Axle ","ящик 1.3.1","$0.16","2","1","0%","","22961","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.34","","1/29/2025","","USD"
"455989881","Black","Parts / Technic, Liftarm","Used","","Black Technic, Liftarm, Modified Stud Connector Thin 1 x 4 ","ящик 1.3.1","$0.05","4","1","0%","","2825","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.75","","1/29/2025","","USD"
"455989898","Light Bluish Gray","Parts / Technic, Liftarm","Used","","Light Bluish Gray Technic, Liftarm, Modified Stud Connector Thin 1 x 4 ","ящик 1.3.1","$0.05","5","1","0%","","2825","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.75","","1/29/2025","","USD"
"455989972","Light Gray","Parts / Technic, Liftarm","Used","","Light Gray Technic, Liftarm, Modified Stud Connector Thin 1 x 4 ","ящик 1.3.1","$0.05","2","1","0%","","2825","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.75","","1/29/2025","","USD"
"455990040","Black","Parts / Technic, Liftarm","Used","","Black Technic, Liftarm, Modified Crank / Pin 1 x 3 - Axle Holes ","ящик 1.3.1","$0.08","22","1","0%","","33299","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.7","","1/29/2025","","USD"
"455990162","Light Bluish Gray","Parts / Technic, Liftarm","Used","","Light Bluish Gray Technic, Liftarm, Modified Crank / Pin 1 x 3 - Axle Holes ","ящик 1.3.1","$0.07","30","1","0%","","33299","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.7","","1/29/2025","","USD"
"455990487","Red","Parts / Technic, Pin","Used","","Red Technic, Pin 3L with Friction Ridges and Center Pin Hole ","ящик 1.3.1","$0.14","2","1","0%","","87082","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.5","","1/29/2025","","USD"
"455991091","Black","Parts / Technic, Pin","Used","","Black Technic, Pin 3L with Friction Ridges and Center Pin Hole ","ящик 1.3.1","$0.14","24","1","0%","","87082","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.5","","1/29/2025","","USD"
"455991182","Light Bluish Gray","Parts / Technic, Pin","Used","","Light Bluish Gray Technic, Pin 3L with Friction Ridges and Center Pin Hole ","ящик 1.3.1","$0.09","36","1","0%","","87082","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.5","","1/29/2025","","USD"
"455991217","Black","Parts / Technic, Connector","New","","Black Technic, Axle Connector with Axle Hole ","ящик 1.3.1","$0.07","1","1","0%","","32039","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.32","","1/29/2025","","USD"
"455991231","Black","Parts / Technic, Connector","Used","","Black Technic, Axle Connector with Axle Hole ","ящик 1.3.1","$0.05","2","1","0%","","32039","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.32","","1/29/2025","","USD"
"455991348","Light Bluish Gray","Parts / Technic, Connector","Used","","Light Bluish Gray Technic, Axle Connector with Axle Hole ","ящик 1.3.1","$0.05","22","1","0%","","32039","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.32","","1/29/2025","","USD"
"455991366","Red","Parts / Technic, Connector","Used","","Red Technic, Axle Connector with Axle Hole ","ящик 1.3.1","$0.05","15","1","0%","","32039","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.32","","1/29/2025","","USD"
"455991402","Light Bluish Gray","Parts / Technic, Connector","Used","","Light Bluish Gray Technic, Axle Connector Hub with 3 Axles ","ящик 1.3.1","$0.17","14","1","0%","","57585","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.65","","1/29/2025","","USD"
"455991660","Black","Parts / Technic","Used","","Black Technic Knob Cog / Gear / Wheel with Axle Hole &#40;+ Orientation&#41; ","ящик 1.3.1","$0.07","15","1","0%","","32072","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.87","","1/29/2025","","USD"
"455991673","Yellow","Parts / Technic","Used","","Yellow Technic Knob Cog / Gear / Wheel with Axle Hole &#40;+ Orientation&#41; ","ящик 1.3.1","$0.08","4","1","0%","","32072","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.87","","1/29/2025","","USD"
"455991707","Black","Parts / Technic, Connector","Used","","Black Technic, Pin Connector Round Curved with Fin and Hole ","ящик 1.3.1","$0.10","4","1","0%","","87745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.8","","1/29/2025","","USD"
"455991942","White","Parts / Technic, Connector","Used","","White Technic, Pin Connector Round Curved with Fin and Hole ","ящик 1.3.1","$0.18","3","1","0%","","87745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.8","","1/29/2025","","USD"
"455992057","Flat Silver","Parts / Technic, Connector","Used","","Flat Silver Technic, Pin Connector Round Curved with Fin and Hole ","ящик 1.3.1","$0.25","3","1","0%","","87745","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.8","","1/29/2025","","USD"
"455992097","Black","Parts / Brick, Round","Used","","Black Brick, Round 1 x 1 d. 90 degrees Elbow Macaroni - No Stud - Type 2 - Axle Hole ","ящик 1.3.1","$0.24","2","1","0%","","25214","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.68","","1/29/2025","","USD"
