"Lot ID","Color","Category","Condition","Sub-Condition","Description","Remarks","Price","Quantity","Bulk","Sale","URL","Item No","Tier Qty 1","Tier Price 1","Tier Qty 2","Tier Price 2","Tier Qty 3","Tier Price 3","Reserved For","Stockroom","Retain","Super Lot ID","Super Lot Qty","Weight","Extended Description","Date Added","Date Last Sold","Currency"
"456169140","Dark Bluish Gray","Parts / Cylinder","Used","","Dark Bluish Gray Cylinder 3 x 6 x 2 2/3 Horizontal - Round Connections Between Interior Studs ","ящик 1.9","$0.43","1","1","0%","","30360","0","$0.00","0","$0.00","0","$0.00","","No","No","","","7.59","","1/30/2025","","USD"
"456170508","Black","Parts / Technic, Plate","Used","","Black Technic, Plate Rotor 6 Blade with Clip Ends Connected &#40;Water Wheel&#41; - Hollow Studs ","ящик 1.9","$0.26","6","1","0%","","64566","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.42","","1/30/2025","","USD"
"456170733","Dark Bluish Gray","Parts / Wheel","Used","","Dark Bluish Gray Wheel 31mm D. x 15mm Technic ","ящик 1.9","$0.14","5","1","0%","","60208","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.2","","1/30/2025","","USD"
"456170758","Black","Parts / Aircraft","Used","","Black Engine, Large ","ящик 1.9","$0.28","2","1","0%","","43121","0","$0.00","0","$0.00","0","$0.00","","No","No","","","9.5","","1/30/2025","","USD"
"456170787","Light Bluish Gray","Parts / Aircraft","Used","","Light Bluish Gray Engine, Large ","ящик 1.9","$0.23","1","1","0%","","43121","0","$0.00","0","$0.00","0","$0.00","","No","No","","","9.5","","1/30/2025","","USD"
"456170809","Black","Parts / Aircraft","Used","","Black Engine, Large, Center, 10 Blades ","ящик 1.9","$0.10","5","1","0%","","x577","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.25","","1/30/2025","","USD"
"456170820","Dark Bluish Gray","Parts / Aircraft","Used","","Dark Bluish Gray Engine, Large, Center, 10 Blades ","ящик 1.9","$0.11","1","1","0%","","x577","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.25","","1/30/2025","","USD"
"456172525","Dark Bluish Gray","Parts / Aircraft","Used","","Dark Bluish Gray Flying Helicopter Model Handle ","ящик 1.9","$0.34","1","1","0%","","41324","0","$0.00","0","$0.00","0","$0.00","","No","No","","","4.85","","1/30/2025","","USD"
"456172551","Black","Parts / Cylinder","Used","","Black Cylinder 4 x 4 x 1 2/3 with Pin Holes and Center Bar ","ящик 1.9","$0.44","1","1","0%","","41531","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.85","","1/30/2025","","USD"
"456172870","Pearl Dark Gray","Parts / Cylinder","Used","","Pearl Dark Gray Cylinder 4 x 4 x 1 2/3 with Pin Holes and Center Bar ","ящик 1.9","$0.09","3","1","0%","","41531","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.85","","1/30/2025","","USD"
"456172937","Light Bluish Gray","Parts / Cylinder","Used","","Light Bluish Gray Cylinder 4 x 4 x 1 2/3 with Pin Holes and Center Bar ","ящик 1.9","$0.15","3","1","0%","","41531","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.85","","1/30/2025","","USD"
"456172952","Red","Parts / Cylinder","Used","","Red Cylinder 4 x 4 x 1 2/3 with Pin Holes and Center Bar ","ящик 1.9","$0.07","3","1","0%","","41531","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.85","","1/30/2025","","USD"
"456172979","Yellow","Parts / Cylinder","Used","","Yellow Cylinder 4 x 4 x 1 2/3 with Pin Holes and Center Bar ","ящик 1.9","$0.07","2","1","0%","","41531","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.85","","1/30/2025","","USD"
"456173160","Light Bluish Gray","Parts / Technic, Plate","Used","","Light Bluish Gray Technic, Plate Rotor 3 Blade with Smooth Ends and 6 Studs (Propeller) ","ящик 1.9","$0.07","8","1","0%","","32125","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.25","","1/30/2025","","USD"
"456173167","Light Gray","Parts / Technic, Plate","Used","","Light Gray Technic, Plate Rotor 3 Blade with Smooth Ends and 6 Studs (Propeller) ","ящик 1.9","$0.28","1","1","0%","","32125","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.25","","1/30/2025","","USD"
"456173534","White","Parts / Brick, Modified","Used","","White Brick, Modified 2 x 4 with Pin on Top and Side Cutouts ","ящик 1.9","$0.12","1","1","0%","","30592","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.19","","1/30/2025","","USD"
"456173788","Light Bluish Gray","Parts / Brick, Modified","Used","","Light Bluish Gray Brick, Modified 2 x 4 with Pin on Top and Side Cutouts ","ящик 1.9","$0.03","3","1","0%","","30592","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.19","","1/30/2025","","USD"
"456173801","Dark Bluish Gray","Parts / Brick, Modified","Used","","Dark Bluish Gray Brick, Modified 2 x 4 with Pin on Top and Side Cutouts ","ящик 1.9","$0.04","16","1","0%","","30592","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.19","","1/30/2025","","USD"
"456173845","Dark Bluish Gray","Parts / Brick, Modified, Decorated","Used","","Dark Bluish Gray Brick, Modified 2 x 4 with Pin on Top and Side Cutouts with &#39;DM60244&#39; Pattern &#40;Sticker&#41; - Set 60244 ","ящик 1.9 с 30592","$0.11","1","1","0%","","30592pb01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.17","","1/30/2025","","USD"
"456174107","Light Bluish Gray","Parts / Aircraft","Used","","Light Bluish Gray Plate, Modified 2 x 4 Thin with Bottom Struts to Pins ","ящик 1.9","$0.15","2","1","0%","","42608","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.05","","1/30/2025","","USD"
"456174674","Light Gray","Parts / Aircraft","Used","","Light Gray Engine, Smooth Large, Center with Fan/Gear and Axle End ","ящик 1.9 с 4869b","$0.16","2","1","0%","","4869","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.08","","1/30/2025","","USD"
"456174847","Light Bluish Gray","Parts / Aircraft","Used","","Light Bluish Gray Engine, Smooth Large, Center with Fan/Gear and Axle End ","ящик 1.9 с 4869b","$0.12","11","1","0%","","4869","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.08","","1/30/2025","","USD"
"456175132","Dark Bluish Gray","Parts / Aircraft","Used","","Dark Bluish Gray Engine, Smooth Large, 2 x 2 Thin Top Plate ","ящик 1.9","$0.11","2","1","0%","","4868b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.54","","1/30/2025","","USD"
"456175138","Dark Red","Parts / Aircraft","Used","","Dark Red Engine, Smooth Large, 2 x 2 Thin Top Plate ","ящик 1.9","$0.15","2","1","0%","","4868b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.54","","1/30/2025","","USD"
"456175223","Light Bluish Gray","Parts / Aircraft","Used","","Light Bluish Gray Engine, Smooth Large, 2 x 2 Thin Top Plate ","ящик 1.9","$0.09","2","1","0%","","4868b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.54","","1/30/2025","","USD"
"456175283","Orange","Parts / Aircraft","Used","","Orange Engine, Smooth Large, 2 x 2 Thin Top Plate ","ящик 1.9","$0.14","1","1","0%","","4868b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.54","","1/30/2025","","USD"
"456175305","White","Parts / Aircraft","Used","","White Engine, Smooth Large, 2 x 2 Thin Top Plate ","ящик 1.9","$0.14","4","1","0%","","4868b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.54","","1/30/2025","","USD"
"456175358","White","Parts / Aircraft","Used","","White Engine, Smooth Large, 2 x 2 Thin Top Plate Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.09","2","1","0%","","4868b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.54","","1/30/2025","","USD"
"456175754","Orange","Parts / Aircraft, Decorated","Used","","Orange Engine, Smooth Large, 2 x 2 Thin Top Plate with Yellow Flames Pattern Model Right Side &#40;Sticker&#41; - Set 7971 ","ящик 1.9","$0.20","1","1","0%","","4868bpb004R","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.32","","1/30/2025","","USD"
"456175846","Light Bluish Gray","Parts / Aircraft, Decorated","Used","","Light Bluish Gray Engine, Smooth Large, 2 x 2 Thin Top Plate with SW Landspeeder Circuitry Pattern &#40;Sticker&#41; - Set 75052 ","ящик 1.9","$0.48","1","1","0%","","4868bpb008","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.32","","1/30/2025","","USD"
"456175904","Dark Bluish Gray","Parts / Aircraft, Decorated","Used","","Dark Bluish Gray Engine, Smooth Large, 2 x 2 Thin Top Plate with 5 Air Intakes, 5 Exhaust Pipes and SW Landspeeder Pattern Type 1 &#40;Sticker&#41; - Set 75052 ","ящик 1.9","$0.35","1","1","0%","","4868bpb009","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.32","","1/30/2025","","USD"
"456175922","Dark Bluish Gray","Parts / Aircraft, Decorated","Used","","Dark Bluish Gray Engine, Smooth Large, 2 x 2 Thin Top Plate with 5 Air Intakes, 5 Exhaust Pipes and SW Landspeeder Pattern Type 2 &#40;Sticker&#41; - Set 75052 ","ящик 1.9","$0.37","1","1","0%","","4868bpb010","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.32","","1/30/2025","","USD"
"456176234","White","Parts / Aircraft, Decorated","Used","","White Engine, Smooth Large, 2 x 2 Thin Top Plate with Orange and Blue V-Shaped Stripes, &#39;CAUTION&#39; and Danger Sign Pattern Model Right &#40;Sticker&#41; - Set 60013 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.20","1","1","0%","","4868bpb007R","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.32","","1/30/2025","","USD"
"456176478","White","Parts / Aircraft, Decorated","Used","","White Engine, Smooth Large, 2 x 2 Thin Top Plate with Orange and Blue V-Shaped Stripes, &#39;CAUTION&#39; and Filler Cap Pattern Model Left Side &#40;Sticker&#41; - Set 60013 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.23","1","1","0%","","4868bpb007L","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.32","","1/30/2025","","USD"
"456176559","Dark Blue","Parts / Aircraft","Used","","Dark Blue Helicopter Landing Ski 1 x 6 with Pin Hole {15625} ","ящик 1.9","$0.07","9","1","0%","","15540","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.35","","1/30/2025","","USD"
"456176573","Dark Bluish Gray","Parts / Aircraft","Used","","Dark Bluish Gray Helicopter Landing Ski 1 x 6 with Pin Hole {15625} ","ящик 1.9","$0.05","16","1","0%","","15540","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.35","","1/30/2025","","USD"
"456176619","Black","Parts / Aircraft","Used","","Black Engine, Smooth Small, 1 x 2 Side Plate with Axle Holders and Slot ","ящик 1.9","$0.05","8","1","0%","","98302","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.85","","1/30/2025","","USD"
"456176958","Dark Bluish Gray","Parts / Aircraft","Used","","Dark Bluish Gray Engine, Smooth Small, 1 x 2 Side Plate with Axle Holders and Slot ","ящик 1.9","$0.05","13","1","0%","","98302","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.85","","1/30/2025","","USD"
"456177273","Dark Bluish Gray","Parts / Boat","Used","","Dark Bluish Gray Boat, Mast 2 x 2 x 3 Inclined with Stud on Top and Two Sides ","ящик 1.9","$0.15","3","1","0%","","4289","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.1","","1/30/2025","","USD"
"456177307","Yellow","Parts / Boat","Used","","Yellow Boat, Mast 2 x 2 x 3 Inclined with Stud on Top and Two Sides ","ящик 1.9","$0.34","1","1","0%","","4289","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.1","","1/30/2025","","USD"
"456177324","White","Parts / Boat","Used","","White Boat, Mast 2 x 2 x 3 Inclined with Stud on Top and Two Sides ","ящик 1.9","$0.17","6","1","0%","","4289","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.1","","1/30/2025","","USD"
"456177523","Black","Parts / Technic, Plate","Used","","Black Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole Condition 4 of 5: some scratches. Состояние 4 из 5: есть царапинки","ящик 1.9","$0.03","14","1","0%","","32124","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.86","","1/30/2025","","USD"
"456177647","Black","Parts / Technic, Plate","Used","","Black Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole ","ящик 1.9","$0.05","32","1","0%","","32124","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.86","","1/30/2025","","USD"
"456177663","White","Parts / Technic, Plate","Used","","White Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole ","ящик 1.9","$0.14","5","1","0%","","32124","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.86","","1/30/2025","","USD"
"456178579","Black","Parts / Propeller","Used","","Black Propeller 3 Blade 9 Diameter ","ящик 1.9","$0.06","4","1","0%","","30332","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.83","","1/30/2025","","USD"
"456179307","Black","Parts / Propeller","Used","","Black Propeller 3 Blade 9 Diameter with Center Recessed with Black and Yellow Squares Pattern &#40;Stickers&#41; - Set 60116 ","ящик 1.9","$0.24","1","1","0%","","15790pb01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.89","","1/30/2025","","USD"
"456179638","Black","Parts / Propeller","Used","","Black Propeller 3 Blade 9 Diameter with Center Recessed ","ящик 1.9","$0.06","8","1","0%","","15790","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.89","","1/30/2025","","USD"
"456179751","Black","Parts / Propeller","Used","","Black Propeller 3 Blade Small ","ящик 1.9","$0.03","15","1","0%","","2421","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.41","","1/30/2025","","USD"
"456179887","Black","Parts / Propeller","Used","","Black Propeller 3 Blade 5.5 Diameter ","ящик 1.9","$0.04","3","1","0%","","4617","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.4","","1/30/2025","","USD"
"456179904","Yellow","Parts / Propeller","Used","","Yellow Propeller 3 Blade 5.5 Diameter ","ящик 1.9","$0.07","1","1","0%","","4617","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.4","","1/30/2025","","USD"
"456180154","White","Parts / Tail, Decorated","Used","","White Tail 8 x 1 with Stepped Fin with Gold Decoration Pattern Model Right Side &#40;Sticker&#41; - Set 75970 ","ящик 1.9","$0.36","1","1","0%","","23930pb003R","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.5","","1/30/2025","","USD"
"456180238","White","Parts / Tail, Decorated","Used","","White Tail 8 x 1 with Stepped Fin with Gold Decoration Pattern Model Left Side &#40;Sticker&#41; - Set 75970 ","ящик 1.9","$0.31","1","1","0%","","23930pb003L","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.5","","1/30/2025","","USD"
"456180313","White","Parts / Support","Used","","White Support 2 x 4 x 5 Stanchion Inclined, 5mm Wide Posts ","ящик 1.9","$0.12","2","1","0%","","4476b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.22","","1/30/2025","","USD"
"456180355","Trans-Clear","Parts / Tail","Used","","Trans-Clear Tail 12 x 2 x 5 ","ящик 1.9","$0.30","1","1","0%","","87614","0","$0.00","0","$0.00","0","$0.00","","No","No","","","7","","1/30/2025","","USD"
"456180402","Blue","Parts / Tail, Decorated","Used","","Blue Tail 12 x 2 x 5 with Medium Blue Airline Bird Pattern on Both Sides &#40;Stickers&#41; - Set 3181 ","ящик 1.9","$0.60","1","1","0%","","87614pb002","0","$0.00","0","$0.00","0","$0.00","","No","No","","","7","","1/30/2025","","USD"
"456180562","White","Parts / Tail, Decorated","Used","","White Tail 12 x 2 x 5 with Coast Guard Logo and Blue and Orange Waves Pattern on Both Sides &#40;Stickers&#41; - Set 60166 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.45","1","1","0%","","87614pb009","0","$0.00","0","$0.00","0","$0.00","","No","No","","","7","","1/30/2025","","USD"
"456181023","Black","Parts / Tail","Used","","Black Tail 4 x 1 x 3 ","ящик 1.9","$0.07","4","1","0%","","2340","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456181043","Blue","Parts / Tail","Used","","Blue Tail 4 x 1 x 3 ","ящик 1.9","$0.10","1","1","0%","","2340","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456181068","Bright Light Orange","Parts / Tail","Used","","Bright Light Orange Tail 4 x 1 x 3 ","ящик 1.9","$0.12","2","1","0%","","2340","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456181163","Dark Bluish Gray","Parts / Tail","Used","","Dark Bluish Gray Tail 4 x 1 x 3 ","ящик 1.9","$0.12","1","1","0%","","2340","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456181451","Medium Azure","Parts / Tail","Used","","Medium Azure Tail 4 x 1 x 3 ","ящик 1.9","$0.09","2","1","0%","","2340","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456181473","White","Parts / Tail","Used","","White Tail 4 x 1 x 3 ","ящик 1.9","$0.06","4","1","0%","","2340","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456181542","White","Parts / Tail, Decorated","Used","","White Tail 4 x 1 x 3 with Green and Silver Wave Pattern on Left Side &#40;Sticker&#41; - Set 60014 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.18","1","1","0%","","2340pb048L","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456181577","White","Parts / Tail, Decorated","Used","","White Tail 4 x 1 x 3 with Green and Silver Wave Pattern on Right Side &#40;Sticker&#41; - Set 60014 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.18","1","1","0%","","2340pb048R","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456181913","White","Parts / Tail, Decorated","Used","","White Tail 4 x 1 x 3 with Coast Guard Logo on Orange and Blue Curved Stripes Pattern Model Right Side &#40;Sticker&#41; - Set 60164 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.32","1","1","0%","","2340pb068R","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456182103","White","Parts / Tail, Decorated","Used","","White Tail 4 x 1 x 3 with Recycling Arrows on Right Side Pattern &#40;Sticker&#41; - Set 4432 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.14","1","1","0%","","2340pb045R","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456182117","White","Parts / Tail, Decorated","Used","","White Tail 4 x 1 x 3 with Recycling Arrows on Left Side Pattern &#40;Sticker&#41; - Set 4432 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.14","1","1","0%","","2340pb045L","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/30/2025","","USD"
"456182597","Blue","Parts / Tail","Used","","Blue Tail Shuttle, Small ","ящик 1.9","$0.07","2","1","0%","","44661","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.81","","1/30/2025","","USD"
"456182642","Dark Bluish Gray","Parts / Tail","Used","","Dark Bluish Gray Tail Shuttle, Small ","ящик 1.9","$0.06","2","1","0%","","44661","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.81","","1/30/2025","","USD"
"456183365","White","Parts / Tail","Used","","White Tail Shuttle, Small ","ящик 1.9","$0.04","4","1","0%","","44661","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.81","","1/30/2025","","USD"
"456183625","Black","Parts / Tail, Decorated","Used","","Black Tail Shuttle, Small with Space Police 3 Random Red Stripe Pattern on Left Side (Sticker) - Set 5970 ","ящик 1.9","$0.10","1","1","0%","","44661pb009","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.82","","1/30/2025","","USD"
"456183661","Dark Blue","Parts / Tail, Decorated","Used","","Dark Blue Tail Shuttle, Small with Yellow 'A' and Silver Lines Pattern on Left Side (Sticker) - Set 8631 ","ящик 1.9","$0.12","1","1","0%","","44661pb012L","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.82","","1/30/2025","","USD"
"456183692","White","Parts / Tail, Decorated","Used","","White Tail Shuttle, Small with Blue Line and Coast Guard Logo on Orange Background Pattern on Both Sides &#40;Stickers&#41; - Set 60014 ","ящик 1.9","$0.09","2","1","0%","","44661pb020","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.82","","1/30/2025","","USD"
"456183822","White","Parts / Tail, Decorated","Used","","White Tail Shuttle, Small with Space Shuttle Pattern on Both Sides (Stickers) - Set 7467 Condition 4 of 5: may be slightly yellowed. Состояние 4 из 5: могут быть слегка пожелтевшие","ящик 1.9","$0.35","1","1","0%","","44661pb003","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.84","","1/30/2025","","USD"
"456184133","Red","Parts / Tail","Used","","Red Tail 4 x 2 x 2 ","ящик 1.9","$0.13","2","1","0%","","3479","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.19","","1/30/2025","","USD"
"456184247","Blue","Parts / Tail","Used","","Blue Tail Shuttle ","ящик 1.9","$0.07","1","1","0%","","6239","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.4","","1/30/2025","","USD"
"456184268","Dark Red","Parts / Tail","Used","","Dark Red Tail Shuttle ","ящик 1.9","$0.10","4","1","0%","","6239","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.4","","1/30/2025","","USD"
"456184310","Dark Bluish Gray","Parts / Tail","Used","","Dark Bluish Gray Tail Shuttle ","ящик 1.9","$0.07","4","1","0%","","6239","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.4","","1/30/2025","","USD"
"456184359","Trans-Bright Green","Parts / Tail","Used","","Trans-Bright Green Tail Shuttle ","ящик 1.9","$0.07","1","1","0%","","6239","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.4","","1/30/2025","","USD"
"456184372","Trans-Clear","Parts / Tail","Used","","Trans-Clear Tail Shuttle ","ящик 1.9","$0.10","2","1","0%","","6239","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.4","","1/30/2025","","USD"
"456184724","Dark Blue","Parts / Tail, Decorated","Used","","Dark Blue Tail Shuttle with Red Lightning and &#39;AIR SHOW&#39; Pattern on Both Sides &#40;Stickers&#41; - Set 60177 ","ящик 1.9","$0.24","1","1","0%","","6239pb090","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.4","","1/30/2025","","USD"
